2132.36	2437.28
2132.37	2437.29
2132.39	2437.31
2132.41	2437.33
2132.42	2437.34
2132.44	2437.36
2132.46	2437.38
2132.47	2437.39
2132.49	2437.41
2132.51	2437.43
2135.95	2441.16
2135.97	2441.18
2135.99	2441.2
2136.01	2441.22
2136.03	2441.24
2136.04	2441.25
2136.06	2441.27
2136.08	2441.29
2136.1	2441.31
2136.12	2441.33
2136.14	2441.35
2136.16	2441.37
2136.17	2441.39
2136.19	2441.4
2136.21	2441.42
2136.23	2441.44
2136.24	2441.45
2136.26	2441.47
2136.27	2441.49
2136.29	2441.51
2136.31	2441.53
2136.33	2441.55
2136.36	2441.57
2136.38	2441.6
2136.41	2441.62
2136.43	2441.64
2136.45	2441.66
2136.47	2441.68
2136.48	2441.7
2136.51	2441.72
2136.53	2441.74
2136.55	2441.76
2136.57	2441.79
2136.59	2441.81
2136.61	2441.83
2136.63	2441.85
2136.66	2441.88
2136.7	2441.92
2136.76	2441.99
2136.87	2442.11
2137.04	2442.29
2137.27	2442.54
2137.55	2442.84
2137.84	2443.15
2138.11	2443.45
2138.34	2443.7
2138.5	2443.87
2138.6	2443.98
2138.67	2444.05
2138.71	2444.09
2138.73	2444.11
2138.75	2444.14
2138.78	2444.16
2138.8	2444.19
2138.82	2444.21
2138.84	2444.23
2138.87	2444.25
2138.89	2444.27
2138.91	2444.29
2138.93	2444.32
2138.95	2444.34
2138.98	2444.37
2139	2444.39
2139.02	2444.41
2139.05	2444.44
2139.07	2444.46
2135.66	2440.77
2135.69	2440.79
2135.71	2440.82
2135.74	2440.84
2135.76	2440.87
2135.79	2440.9
2135.82	2440.92
2135.85	2440.95
2135.87	2440.98
2135.9	2441.01
2139.35	2444.75
2139.38	2444.77
2139.4	2444.79
2139.42	2444.82
2139.44	2444.84
2139.47	2444.86
2139.49	2444.89
2139.52	2444.92
2139.55	2444.94
2139.57	2444.97
2139.59	2444.99
2139.6	2444.99
2139.58	2444.97
2139.52	2444.91
2139.4	2444.77
2139.22	2444.58
2138.99	2444.33
2142.18	2447.78
2141.95	2447.53
2141.77	2447.33
2141.65	2447.19
2141.59	2447.13
2141.57	2447.1
2141.58	2447.11
2141.6	2447.13
2141.62	2447.15
2141.65	2447.18
2141.67	2447.21
2141.7	2447.23
2141.73	2447.26
2141.76	2447.29
2141.79	2447.32
2141.82	2447.35
2141.84	2447.38
2141.87	2447.41
2141.9	2447.44
2145.36	2451.19
2141.94	2447.48
2141.96	2447.5
2141.98	2447.52
2142	2447.54
2142.02	2447.56
2142.04	2447.58
2142.06	2447.6
2142.08	2447.62
2142.11	2447.65
2142.13	2447.67
2142.16	2447.7
2142.18	2447.72
2142.2	2447.74
2142.22	2447.76
2145.68	2451.51
2145.7	2451.53
2145.72	2451.55
2145.75	2451.58
2145.78	2451.61
2145.82	2451.65
2145.89	2451.72
2145.99	2451.84
2146.15	2452.01
2146.39	2452.26
2146.66	2452.56
2146.95	2452.88
2147.23	2453.17
2147.45	2453.42
2147.61	2453.59
2147.71	2453.7
2147.77	2453.76
2147.8	2453.8
2147.82	2453.82
2147.84	2453.83
2147.86	2453.85
2147.87	2453.87
2147.88	2453.88
2147.9	2453.89
2147.91	2453.91
2147.93	2453.93
2147.95	2453.94
2147.97	2453.96
2147.99	2453.98
2148	2454
2148.02	2454.01
2148.03	2454.03
2148.04	2454.04
2148.06	2454.05
2148.07	2454.07
2148.08	2454.08
2148.1	2454.1
2148.11	2454.11
2148.12	2454.12
2148.14	2454.14
2148.15	2454.15
2148.16	2454.16
2148.18	2454.18
2148.19	2454.19
2148.2	2454.2
2148.21	2454.21
2148.22	2454.22
2148.23	2454.23
2148.24	2454.24
2148.25	2454.26
2148.25	2454.27
2148.26	2454.28
2148.27	2454.29
2148.27	2454.29
2148.28	2454.29
2148.28	2454.3
2148.29	2454.3
2148.3	2454.32
2148.31	2454.33
2148.33	2454.35
2148.35	2454.37
2148.37	2454.39
2148.39	2454.4
2148.4	2454.42
2148.4	2454.42
2148.41	2454.43
2148.41	2454.43
2148.41	2454.43
2148.42	2454.44
2148.43	2454.44
2148.44	2454.46
2148.45	2454.47
2148.46	2454.48
2148.47	2454.49
2148.48	2454.5
2148.49	2454.51
2148.5	2454.52
2148.51	2454.53
2148.52	2454.54
2148.53	2454.55
2148.54	2454.56
2148.55	2454.57
2148.56	2454.58
2148.57	2454.59
2148.58	2454.6
2148.59	2454.61
2148.6	2454.62
2148.61	2454.63
2148.61	2454.63
2148.6	2454.62
2148.59	2454.61
2148.57	2454.58
2148.48	2454.49
2148.36	2454.35
2151.61	2457.87
2151.36	2457.6
2090.25	2457.31
2090.01	2457.05
2089.82	2456.83
2089.69	2456.69
2089.62	2456.61
2150.42	2456.57
2150.42	2456.57
2150.43	2456.58
2150.43	2456.58
2150.43	2395.7
2150.43	2395.7
2150.43	2395.7
2150.43	2395.7
2150.44	2395.71
2150.46	2456.62
2150.51	2456.67
2150.61	2456.78
2150.77	2456.94
2150.98	2457.18
2151.25	2457.47
2151.52	2457.76
2151.77	2458.04
2151.98	2458.26
2152.12	2397.5
2152.21	2397.6
2152.25	2397.64
2152.27	2397.66
2148.84	2394
2148.84	2454.87
2148.84	2454.86
2148.81	2454.83
2148.73	2454.74
2152.04	2458.32
2151.84	2458.11
2151.59	2457.83
2151.33	2457.55
2151.09	2457.29
2150.9	2457.08
2150.77	2456.93
2150.69	2456.85
2154.1	2460.54
2154.09	2460.53
2154.09	2460.53
2154.09	2460.53
2154.09	2460.53
2154.09	2460.53
2154.08	2460.52
2154.08	2460.52
2154.07	2460.51
2154.07	2460.51
2154.06	2460.51
2154.06	2460.51
2154.07	2460.51
2154.07	2460.51
2154.08	2460.52
2154.08	2460.52
2150.63	2456.79
2150.63	2456.79
2150.64	2456.8
2150.66	2456.81
2150.69	2456.85
2150.77	2456.94
2150.92	2457.1
2151.13	2457.33
2151.39	2457.61
2151.65	2457.9
2151.91	2458.18
2152.11	2458.4
2148.8	2454.82
2088.08	2454.91
2088.12	2454.96
2088.14	2454.97
2088.14	2454.97
2088.14	2454.97
2088.13	2454.97
2088.13	2454.96
2088.12	2454.95
2088.11	2454.94
2148.9	2454.93
2148.89	2454.92
2148.88	2454.91
2145.43	2451.17
2145.42	2451.16
2145.41	2451.15
2145.39	2451.13
2145.38	2451.12
2145.36	2451.1
2145.34	2451.08
2145.32	2451.05
2145.29	2451.03
2145.26	2450.99
2145.22	2450.96
2141.76	2447.19
2141.71	2447.15
2141.67	2447.1
2141.62	2447.06
2141.58	2447.01
2141.52	2446.96
2141.47	2446.9
2141.41	2446.84
2141.35	2446.78
2141.29	2446.72
2141.23	2446.66
2141.16	2446.59
2141.1	2446.52
2141.02	2446.45
2140.95	2446.37
2140.87	2446.29
2140.78	2446.2
2140.7	2446.11
2140.6	2446.02
2140.51	2445.93
2136.98	2442.11
2136.88	2442.01
2136.78	2441.9
2136.67	2441.8
2136.57	2441.69
2133.03	2437.87
2132.92	2437.75
2132.81	2437.64
2129.27	2433.81
2129.15	2433.69
2129.03	2433.57
2125.5	2429.75
2125.38	2429.63
2125.26	2429.5
2121.73	2425.68
2121.6	2425.55
2121.46	2425.42
2121.33	2425.28
2117.78	2421.45
2117.64	2421.3
2117.5	2421.16
2113.96	2415.74
2113.81	2415.6
2113.67	2415.45
2110.14	2411.66
2109.99	2411.51
2109.85	2411.36
2106.32	2407.57
2106.17	2407.42
2106.02	2407.27
2105.87	2407.12
2102.34	2403.32
2102.19	2403.17
2102.03	2403.01
2101.88	2402.86
2101.73	2402.7
2098.2	2398.92
2098.05	2398.77
2097.91	2398.62
2097.76	2398.46
2094.24	2394.69
2094.09	2394.54
2093.94	2394.39
2093.8	2394.24
2090.29	2390.47
2090.14	2390.32
2090	2390.17
2089.86	2390.03
2089.71	2389.88
2086.21	2386.12
2086.07	2385.98
2085.93	2385.83
2085.78	2385.68
2085.64	2385.54
2082.15	2381.78
2082.01	2381.64
2081.87	2381.5
2081.73	2381.36
2081.59	2381.22
2078.1	2377.47
2077.96	2377.33
2077.82	2377.19
2077.69	2377.05
2074.21	2373.31
2074.08	2373.17
2073.94	2373.04
2073.8	2372.9
2070.33	2369.17
2070.2	2369.03
2070.06	2368.89
2069.93	2368.76
2066.47	2365.04
2066.34	2364.91
2066.22	2364.78
2066.09	2364.65
2065.96	2364.53
2065.83	2364.4
2062.39	2360.69
2062.27	2360.57
2062.15	2360.45
2062.03	2360.33
2061.91	2360.21
2061.79	2360.08
2061.66	2359.96
2058.22	2356.26
2058.1	2356.13
2057.97	2356.01
2057.85	2355.88
2057.74	2355.77
2054.31	2352.08
2054.2	2351.97
2054.09	2351.86
2053.98	2351.75
2053.87	2351.63
2053.76	2351.52
2053.64	2351.4
2053.52	2351.28
2050.09	2347.59
2049.97	2347.46
2049.86	2347.35
2049.74	2347.23
2049.62	2347.1
2046.18	2343.4
2046.03	2343.24
2045.83	2343.03
2045.57	2342.76
2045.26	2342.43
2044.9	2342.05
2041.24	2338.1
2040.89	2337.73
2040.85	2337.39
2040.6	2337.13
2040.4	2336.92
2040.25	2336.77
2036.82	2333.08
2036.7	2332.95
2036.58	2332.83
2036.47	2332.72
2036.36	2332.6
2036.25	2332.49
2032.85	2388.13
2032.75	2388.02
2032.64	2387.91
2032.53	2328.51
2032.42	2328.4
2032.32	2328.29
2032.21	2328.18
2032.1	2328.07
2031.99	2327.96
2028.6	2324.31
2028.49	2324.2
2087.14	2324.09
2087.02	2323.97
2086.9	2323.85
2086.78	2323.72
2083.33	2320.07
2083.21	2379.13
2083.1	2379.01
2082.98	2378.89
2082.86	2378.77
2082.74	2378.65
2082.62	2378.52
2082.49	2378.39
2082.37	2378.26
2082.24	2378.14
2082.12	2378.01
2078.67	2374.31
2078.54	2374.18
2078.42	2374.06
2078.3	2373.93
2078.17	2373.8
2078.05	2373.68
2077.92	2373.55
2077.8	2373.42
2077.67	2373.29
2077.55	2373.17
2077.42	2373.04
2073.97	2369.34
2073.85	2369.21
2073.72	2369.07
2073.59	2368.94
2073.46	2368.81
2073.33	2368.68
2069.89	2364.98
2069.76	2364.85
2069.63	2364.72
2069.5	2364.59
2069.37	2364.46
2069.25	2364.33
2065.81	2360.63
2065.68	2360.51
2065.55	2360.38
2065.43	2360.25
2065.3	2360.12
2061.87	2356.44
2061.75	2356.31
2061.62	2356.19
2061.5	2356.06
2061.38	2355.94
2061.26	2355.81
2057.83	2352.13
2057.7	2352
2057.57	2351.86
2057.43	2351.72
2057.3	2351.59
2057.16	2351.45
2053.73	2347.76
2053.59	2347.62
2053.46	2347.48
2053.32	2347.34
2053.19	2347.21
2049.76	2343.52
2049.62	2343.38
2049.48	2343.24
2049.35	2343.1
2049.21	2342.96
2049.06	2342.82
2048.92	2342.66
2045.69	2338.95
2045.47	2338.72
2045.19	2338.42
2044.86	2338.07
2041.19	2334.13
2040.79	2333.7
2040.41	2333.29
2040.08	2332.95
2039.81	2332.66
2036.33	2328.91
2036.17	2328.75
2036.02	2328.6
2035.89	2328.46
2035.76	2328.33
2032.37	2324.68
2032.25	2324.56
2032.13	2324.43
2032.01	2324.31
2031.89	2324.19
2031.76	2324.06
2028.38	2320.43
2028.26	2320.31
2028.15	2320.19
2028.04	2320.08
2027.93	2319.96
2027.82	2319.85
2024.45	2316.23
2024.34	2316.12
2024.24	2316.01
2024.13	2315.91
2024.03	2315.81
2023.94	2315.71
2023.85	2315.61
2023.76	2315.52
2023.67	2315.43
2023.59	2315.35
2023.51	2315.26
2023.43	2315.19
2023.36	2315.11
2023.29	2315.04
2023.22	2314.97
2023.16	2315.04
2023.1	2314.98
2023.04	2314.92
2022.98	2314.86
2022.92	2314.8
2019.6	2311.23
2019.54	2311.17
2019.48	2311.1
2019.41	2311.03
2019.33	2310.94
2019.19	2310.8
2019	2310.6
2018.75	2310.33
2018.45	2310
2018.13	2309.66
2014.59	2305.84
2014.34	2305.57
2014.14	2305.37
2014.01	2305.22
2013.92	2305.13
2013.86	2305.06
2013.8	2305
2013.74	2304.95
2013.69	2304.89
2013.65	2304.85
2013.6	2304.8
2013.56	2304.76
2013.52	2304.71
2013.48	2304.67
2013.44	2304.63
2013.39	2304.59
2013.35	2304.54
2013.31	2304.5
2013.27	2304.46
2013.22	2304.41
2013.18	2304.37
2013.14	2304.32
2013.1	2304.28
2013.05	2304.24
2013.02	2304.2
2012.98	2304.16
2012.95	2304.13
2012.91	2304.09
2012.87	2304.04
2012.82	2304
2012.77	2303.95
2012.73	2303.9
2012.68	2303.86
2012.65	2303.82
2009.37	2300.29
2009.33	2300.25
2009.3	2300.22
2009.27	2300.19
2009.25	2300.17
2009.23	2300.15
2009.21	2300.12
2009.18	2300.09
2009.14	2300.06
2009.1	2300.01
2009.05	2299.97
2009.01	2299.92
2008.97	2299.88
2008.93	2299.84
2008.9	2299.81
2008.87	2299.78
2008.84	2299.74
2008.8	2299.71
2008.76	2299.66
2008.71	2299.62
2008.66	2299.57
2008.62	2299.52
2008.57	2299.47
2008.53	2299.43
2008.5	2299.39
2008.46	2299.36
2008.43	2299.33
2008.4	2299.3
2008.37	2299.27
2008.34	2299.24
2008.31	2299.21
2008.28	2299.17
2008.25	2299.14
2008.21	2299.1
2004.93	2295.58
2004.89	2295.54
2004.85	2295.49
2004.82	2295.45
2004.78	2295.41
2004.74	2295.38
2004.71	2295.35
2004.68	2295.32
2004.66	2295.29
2004.64	2295.27
2004.61	2295.24
2004.59	2295.22
2004.56	2295.19
2004.54	2295.17
2004.52	2295.15
2004.49	2295.12
2004.47	2295.1
2004.45	2295.08
2004.43	2295.06
2004.42	2295.04
2004.4	2295.02
2004.38	2295.01
2004.36	2294.99
2004.34	2294.97
2004.33	2294.95
2004.32	2294.94
2004.31	2294.93
2004.3	2294.93
2007.54	2298.41
2007.54	2298.41
2007.54	2298.41
2007.53	2298.41
2007.53	2298.4
2007.52	2298.39
2007.51	2298.38
2004.26	2294.88
2004.24	2294.87
2004.24	2294.86
2004.23	2294.86
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.23	2294.85
2004.22	2294.85
2004.22	2294.84
2004.2	2294.83
2004.19	2294.81
2004.18	2294.8
2004.16	2294.78
2004.14	2294.76
2004.13	2294.75
2004.12	2294.74
2004.11	2294.73
2004.1	2294.72
2004.1	2294.72
2004.09	2294.71
2004.09	2294.7
2004.08	2294.69
2004.06	2294.68
2004.05	2294.67
2004.04	2294.66
2004.03	2294.65
2004.02	2294.64
2004.02	2294.63
2004.01	2294.62
2003.99	2294.61
2003.98	2294.6
2003.97	2294.59
2003.96	2294.58
2003.96	2294.58
2003.96	2294.57
2003.95	2294.57
2003.95	2294.56
2007.17	2298.04
2007.16	2298.02
2007.15	2298.01
2007.14	2298
2003.89	2294.5
2003.88	2294.49
2003.86	2294.48
2003.85	2294.46
2003.84	2294.45
2003.82	2294.43
2003.81	2294.42
2003.8	2294.41
2003.78	2294.39
2003.77	2294.38
2003.76	2294.37
2003.76	2294.36
2003.75	2294.36
2003.74	2294.35
2003.73	2294.33
2003.71	2294.32
2003.7	2294.31
2003.69	2294.3
2003.69	2294.29
2003.68	2294.29
2003.67	2294.28
2003.66	2294.26
2003.64	2294.25
2003.63	2294.23
2003.62	2294.22
2003.6	2294.21
2003.59	2294.19
2003.57	2294.18
2003.56	2294.17
2003.55	2294.15
2003.53	2294.14
2003.52	2294.12
2003.51	2294.11
2003.5	2294.1
2003.49	2294.09
2003.48	2294.08
2003.47	2294.07
2003.46	2294.06
2003.44	2294.04
2003.43	2294.03
2003.42	2294.02
2003.41	2294.01
2003.4	2294
2003.39	2293.99
2003.37	2293.97
2003.36	2293.96
2003.34	2293.94
2003.32	2293.92
2003.3	2293.9
2003.29	2293.88
2003.27	2293.86
2003.25	2293.85
2003.24	2293.83
2003.23	2293.82
2003.22	2293.81
2003.21	2293.81
2003.2	2293.8
2003.19	2293.79
2003.18	2293.77
2003.16	2293.75
2003.14	2293.74
2003.13	2293.72
2003.11	2293.7
2003.09	2293.69
2003.08	2293.67
2003.07	2293.66
2003.05	2293.64
2003.03	2293.62
2003.02	2293.6
2002.99	2293.58
2002.97	2293.56
2002.95	2293.54
2002.93	2293.52
2002.91	2293.5
2002.89	2293.48
2002.88	2293.46
2002.86	2293.45
2002.85	2293.43
2002.83	2293.41
2002.81	2293.4
2002.8	2293.38
2002.78	2293.37
2002.76	2293.35
2002.74	2293.33
2002.72	2293.31
2002.7	2293.28
2002.68	2293.26
2002.67	2293.25
2002.65	2293.23
2002.63	2293.21
2002.62	2293.2
2002.6	2293.18
2002.59	2293.17
2002.57	2293.15
2002.55	2293.13
2002.53	2293.11
2002.51	2293.08
2002.49	2293.06
2002.47	2293.04
2002.45	2293.02
2002.43	2293
2002.41	2292.98
2002.38	2292.95
2002.36	2292.93
2002.33	2292.9
2002.3	2292.87
2002.27	2292.84
2002.24	2292.81
2002.22	2292.79
2002.19	2292.76
2002.17	2292.74
2002.16	2292.72
2002.14	2292.71
1998.9	2289.22
1998.89	2289.21
1998.89	2289.2
1998.88	2289.19
2002.1	2292.66
2002.08	2292.65
2002.06	2292.63
2002.04	2292.61
2002.02	2292.58
2002	2292.56
2001.97	2292.53
2001.95	2292.51
2001.92	2292.48
2001.89	2292.45
2001.87	2292.42
2001.84	2292.4
2001.82	2292.38
2001.8	2292.35
2001.78	2292.33
2001.76	2292.32
2001.74	2292.3
2001.72	2292.28
2001.71	2292.26
2001.69	2292.24
2001.67	2292.22
2001.65	2292.2
2001.63	2292.18
2001.61	2292.16
2001.59	2292.14
2001.56	2292.11
2001.54	2292.09
2001.52	2292.06
2001.49	2292.04
2001.47	2292.02
2001.46	2292
2001.44	2291.98
2001.42	2291.96
2001.4	2291.94
2001.38	2291.92
2001.36	2291.9
2001.34	2291.88
2001.32	2291.86
2001.3	2291.84
2001.28	2291.82
2001.25	2291.79
2001.23	2291.77
2001.2	2291.74
2001.17	2291.71
2001.15	2291.68
2001.12	2291.66
2001.09	2291.63
2001.06	2291.6
2001.04	2291.58
1997.78	2288.07
1997.76	2288.05
1997.75	2288.03
1997.73	2288.01
2000.95	2291.48
2000.93	2291.46
2000.92	2291.45
2000.91	2291.44
2000.9	2291.43
2000.91	2291.44
2000.94	2291.48
2001	2291.54
2001.12	2291.67
2001.29	2291.86
2001.49	2292.08
2001.72	2292.34
2001.94	2292.57
2002.11	2292.76
2002.22	2292.89
2002.28	2292.95
2002.29	2292.96
2002.28	2292.95
2002.26	2292.94
2002.24	2292.91
2002.22	2292.89
2002.2	2292.87
2002.18	2292.85
2002.16	2292.83
2002.14	2292.81
2002.12	2292.79
2002.1	2292.77
2002.08	2292.75
2002.06	2292.73
2002.04	2292.71
2002.01	2292.68
2001.99	2292.66
2001.97	2292.64
2001.95	2292.61
2001.93	2292.59
2001.91	2292.57
2001.89	2292.55
2001.87	2292.53
2001.85	2292.51
2001.83	2292.49
2001.81	2292.47
2001.78	2292.45
2001.76	2292.43
2001.74	2292.4
2001.72	2292.38
2001.7	2292.36
2001.68	2292.34
2001.66	2292.32
2001.64	2292.3
2000.97	2292.27
2000.94	2292.24
2000.91	2292.21
2000.88	2292.18
2000.84	2292.15
2000.8	2292.1
2000.76	2292.06
2000.71	2292.01
2000.66	2291.96
1997.4	2288.43
1997.35	2288.38
1997.31	2288.33
1997.26	2288.29
1997.22	2288.24
1997.17	2288.19
1997.12	2288.14
1997.07	2288.09
1997.02	2288.04
1996.97	2287.98
1996.91	2287.93
1996.86	2287.87
1996.8	2287.81
1996.75	2287.76
1996.69	2287.7
1996.63	2287.64
1996.57	2287.58
1996.51	2287.51
1996.45	2287.45
1996.39	2287.39
1993.12	2283.85
1993.07	2283.8
1993.01	2283.74
1992.95	2283.68
1992.89	2283.62
1992.83	2283.55
1992.77	2283.49
1992.71	2283.43
1992.65	2283.37
1992.6	2341.23
1992.54	2341.17
1992.49	2341.12
1992.43	2341.06
1992.37	2340.99
1989.1	2337.4
1989.04	2337.34
1988.97	2337.27
1988.9	2337.2
1988.83	2337.13
1988.76	2337.06
1988.69	2336.98
1988.62	2336.91
1988.55	2336.83
1988.47	2278.9
1988.4	2278.82
1988.33	2278.75
1985.05	2275.2
2042.58	2275.13
2042.5	2275.05
2042.42	2274.97
2042.35	2274.89
2042.27	2274.81
2042.19	2274.73
2042.1	2274.65
2042.02	2274.56
2041.94	2274.48
2041.88	2274.4
2041.81	2274.33
2041.77	2274.29
2041.76	2274.29
2041.81	2274.34
2041.92	2274.47
2038.83	2271.18
2039	2271.37
2039.17	2271.55
2039.29	2271.68
2039.34	2271.74
2039.34	2271.74
2039.29	2271.69
2039.21	2271.62
2039.13	2271.54
2039.05	2271.45
2038.96	2271.36
2038.87	2271.27
2038.78	2271.18
2038.69	2329.01
2038.61	2328.92
2038.52	2328.69
2038.43	2328.74
2038.34	2328.65
2038.26	2328.56
2038.17	2328.47
2034.83	2324.86
2034.75	2324.78
2034.66	2324.69
2034.58	2324.6
2034.49	2324.51
2034.41	2324.43
2034.32	2324.34
2034.24	2324.25
2030.91	2320.66
2030.83	2320.57
2030.74	2320.49
2030.66	2320.4
2030.58	2320.32
2030.5	2320.24
2030.42	2320.15
2030.34	2320.07
2030.26	2319.99
2030.18	2319.91
2030.1	2319.83
2030.03	2319.75
2029.95	2319.68
2029.88	2319.6
2026.57	2316.02
2026.49	2315.95
2026.42	2315.87
2026.35	2315.8
2026.27	2315.72
2026.2	2315.64
2026.12	2315.56
2026.04	2315.49
2025.97	2315.41
2025.89	2315.33
2025.82	2315.26
2025.76	2315.19
2025.69	2315.13
2025.63	2315.06
2025.57	2315
2025.5	2314.93
2025.44	2314.87
2022.15	2311.31
2022.09	2311.25
2022.03	2311.19
2021.97	2311.12
2021.91	2311.06
2021.85	2311
2021.79	2310.94
2021.73	2310.88
2021.68	2310.83
2021.63	2310.77
2021.57	2310.72
2021.52	2310.67
2021.47	2310.62
2021.43	2310.57
2021.38	2310.52
2021.33	2310.47
2021.28	2310.42
2021.23	2310.37
2021.19	2310.32
2021.15	2310.28
2021.11	2310.24
2021.07	2310.2
2021.03	2310.17
2017.77	2306.63
2017.73	2306.6
2017.69	2306.56
2017.65	2306.52
2017.61	2306.47
2017.57	2306.43
2017.53	2306.39
2017.49	2306.35
2017.44	2306.3
2017.37	2306.22
2017.25	2306.09
2017.08	2305.92
2016.85	2305.66
2016.57	2305.36
2016.26	2305.03
2015.98	2304.72
2015.73	2304.45
2015.53	2304.24
2015.41	2304.11
2015.32	2304.01
2015.25	2303.95
2015.19	2303.88
2015.13	2303.82
2015.07	2303.76
2015.01	2303.69
2014.94	2303.63
2011.65	2300.07
2011.59	2300
2011.52	2299.94
2011.46	2299.87
2011.39	2299.8
2011.32	2299.73
2011.25	2299.66
2011.18	2299.59
2011.12	2299.52
2011.05	2299.45
2010.98	2299.38
2010.91	2299.31
2010.84	2299.23
2010.76	2299.16
2010.69	2299.08
2007.39	2295.52
2007.31	2295.44
2007.23	2295.36
2007.15	2295.27
2007.07	2295.19
2006.99	2295.1
2006.9	2295.02
2006.82	2294.93
2006.73	2294.84
2006.65	2294.76
2006.57	2294.68
2006.49	2294.59
2006.41	2294.51
2006.34	2294.44
2006.26	2294.36
2006.18	2294.28
2006.11	2294.2
2006.03	2294.12
2005.95	2294.04
2005.88	2293.96
2005.8	2293.89
2005.74	2293.82
2005.67	2293.75
2005.61	2293.69
2005.54	2293.62
2005.48	2293.56
2005.42	2293.5
2005.36	2293.44
2005.31	2293.39
2005.26	2293.34
2005.22	2293.29
2005.18	2293.25
2005.14	2293.21
2005.1	2293.17
2005.07	2293.14
2005.03	2293.1
2004.99	2293.06
2004.96	2293.02
2004.92	2292.99
2004.89	2292.95
2004.85	2292.92
2004.82	2292.88
2004.79	2292.85
2004.77	2292.83
2004.74	2292.8
2004.71	2292.77
2004.68	2292.74
2004.66	2292.71
2004.63	2292.69
2004.61	2292.67
2004.59	2292.64
2004.57	2292.63
2004.56	2292.61
2004.55	2292.6
2004.54	2292.59
2004.53	2292.58
2004.51	2292.57
2004.5	2292.56
2004.49	2292.54
2004.48	2292.53
2004.47	2292.52
2004.46	2292.52
2004.46	2292.51
2004.44	2292.5
2004.43	2292.48
2004.42	2292.47
2004.4	2292.45
2004.39	2292.44
2004.37	2292.42
2004.36	2292.41
2004.34	2292.39
2004.31	2292.36
2004.29	2292.34
2004.27	2292.31
2004.24	2292.29
2004.22	2292.26
2004.19	2292.24
2004.17	2292.22
2004.15	2292.2
2004.13	2292.18
2004.11	2292.16
2004.09	2292.14
2004.07	2292.11
2004.05	2292.09
2004.03	2292.07
2004	2292.04
2003.98	2292.02
2003.95	2291.99
2003.93	2291.97
2003.9	2291.94
2003.87	2291.91
2003.84	2291.88
2003.81	2291.84
2003.77	2291.81
2003.74	2291.77
2003.7	2291.73
2003.67	2291.7
2003.63	2291.66
2003.6	2291.63
2006.78	2295.08
2006.75	2295.04
2006.72	2295.01
2006.68	2294.97
2006.64	2294.94
2006.61	2294.9
2006.57	2294.86
2006.53	2294.82
2006.5	2294.79
2006.46	2294.75
2006.42	2294.71
2006.38	2294.67
2006.34	2294.63
2006.3	2294.58
2006.26	2294.54
2006.22	2294.5
2006.17	2294.45
2006.13	2294.41
2006.09	2294.36
2006.05	2294.32
2006	2294.28
2005.96	2294.23
2005.91	2294.19
2002.65	2290.66
2002.61	2290.61
2002.56	2290.57
2002.52	2290.52
2002.48	2290.48
2002.43	2290.43
2002.37	2290.37
2005.53	2293.8
2005.48	2293.74
2005.42	2293.68
2002.14	2290.13
2002.08	2290.07
2002.02	2290.01
2001.96	2289.95
2001.91	2289.89
2001.85	2289.84
2001.8	2289.78
2001.74	2289.73
2001.69	2289.67
2004.85	2293.1
2004.79	2293.04
2004.74	2292.98
2004.68	2292.92
2004.61	2292.85
2004.54	2292.78
2004.47	2292.71
2001.18	2289.15
2001.11	2289.08
2001.04	2289
2000.97	2288.94
2000.91	2288.87
2000.84	2288.8
2000.78	2288.73
2000.71	2288.66
2000.64	2288.59
2000.57	2288.52
2000.5	2288.45
2000.43	2288.37
2000.35	2288.3
2000.27	2288.22
2000.2	2288.14
2000.12	2288.06
2000.04	2287.98
1999.97	2287.91
1999.89	2287.83
1999.81	2287.75
1999.73	2287.66
1996.43	2284.1
1996.34	2284
1996.25	2283.91
1996.16	2283.82
1996.07	2283.72
1995.97	2283.62
1995.88	2283.53
1995.8	2283.44
1995.71	2283.36
1995.63	2283.28
1995.74	2283.19
1992.45	2279.64
1992.37	2279.56
1992.28	2279.47
1992.18	2279.36
1992.05	2279.22
1991.86	2279.02
1991.61	2278.75
1991.32	2278.44
1991	2278.09
1990.7	2277.76
1990.44	2277.48
1990.23	2277.26
1990.08	2277.1
1989.97	2276.99
1989.89	2276.9
1989.82	2276.83
1989.76	2276.77
1989.7	2276.7
1986.43	2273.17
1986.36	2273.1
1986.3	2273.03
1986.23	2272.97
1986.18	2272.91
1986.12	2272.85
1986.07	2272.8
1986.03	2272.75
1985.98	2272.7
1989.13	2276.11
1989.08	2276.06
1989.02	2276.01
1988.97	2275.95
1988.91	2275.89
1988.85	2275.83
1988.8	2275.77
1988.74	2275.72
1988.7	2275.67
1988.65	2275.63
1988.6	2275.57
1991.73	2278.96
1991.61	2278.84
1991.44	2278.65
1991.2	2278.39
1990.92	2278.09
1990.62	2277.77
1990.34	2277.46
1990.09	2277.19
1989.91	2277
1986.58	2273.4
1986.51	2273.32
1986.46	2273.27
1986.42	2273.22
1986.38	2273.19
1986.34	2273.15
1986.3	2273.1
1986.26	2273.06
1986.21	2273.01
1986.17	2272.97
1986.13	2272.93
1986.09	2272.89
1986.06	2272.85
